start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 00:00:00,2019-01-02 00:10:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
2019-01-02 00:10:00,2019-01-02 00:20:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 00:20:00,2019-01-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 00:30:00,2019-01-02 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 00:40:00,2019-01-02 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 00:50:00,2019-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 01:00:00,2019-01-02 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 01:10:00,2019-01-02 01:20:00,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-02 01:20:00,2019-01-02 01:30:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 01:30:00,2019-01-02 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 01:40:00,2019-01-02 01:50:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 01:50:00,2019-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:00:00,2019-01-02 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:10:00,2019-01-02 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:20:00,2019-01-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:30:00,2019-01-02 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:40:00,2019-01-02 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:50:00,2019-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:00:00,2019-01-02 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:10:00,2019-01-02 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:20:00,2019-01-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:30:00,2019-01-02 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:40:00,2019-01-02 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:50:00,2019-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:00:00,2019-01-02 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:10:00,2019-01-02 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:20:00,2019-01-02 04:30:00,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:30:00,2019-01-02 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:40:00,2019-01-02 04:50:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-02 04:50:00,2019-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:00:00,2019-01-02 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:10:00,2019-01-02 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:20:00,2019-01-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:30:00,2019-01-02 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:40:00,2019-01-02 05:50:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 05:50:00,2019-01-02 06:00:00,19.0,2.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:00:00,2019-01-02 06:10:00,25.0,1.0,11.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 06:10:00,2019-01-02 06:20:00,23.0,1.0,9.0,9.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0
2019-01-02 06:20:00,2019-01-02 06:30:00,29.0,5.0,11.0,11.0,2.0,6.0,0.0,3.0,3.0,0.0,0.0
2019-01-02 06:30:00,2019-01-02 06:40:00,39.0,5.0,12.0,20.0,2.0,33.0,1.0,17.0,14.0,1.0,0.0
2019-01-02 06:40:00,2019-01-02 06:50:00,75.0,9.0,18.0,46.0,2.0,31.0,0.0,10.0,16.0,5.0,0.0
2019-01-02 06:50:00,2019-01-02 07:00:00,92.0,13.0,25.0,48.0,6.0,51.0,2.0,19.0,28.0,2.0,0.0
2019-01-02 07:00:00,2019-01-02 07:10:00,130.0,25.0,42.0,59.0,4.0,73.0,8.0,14.0,50.0,1.0,0.0
2019-01-02 07:10:00,2019-01-02 07:20:00,165.0,30.0,65.0,69.0,1.0,97.0,12.0,18.0,61.0,6.0,0.0
2019-01-02 07:20:00,2019-01-02 07:30:00,230.0,56.0,87.0,80.0,7.0,141.0,16.0,46.0,68.0,11.0,0.0
2019-01-02 07:30:00,2019-01-02 07:40:00,284.0,56.0,113.0,106.0,9.0,213.0,34.0,69.0,96.0,14.0,0.0
2019-01-02 07:40:00,2019-01-02 07:50:00,408.0,101.0,141.0,161.0,5.0,264.0,44.0,112.0,101.0,7.0,0.0
2019-01-02 07:50:00,2019-01-02 08:00:00,538.0,130.0,222.0,175.0,11.0,305.0,79.0,119.0,104.0,3.0,0.0
2019-01-02 08:00:00,2019-01-02 08:10:00,525.0,138.0,201.0,171.0,15.0,538.0,135.0,197.0,199.0,7.0,0.0
2019-01-02 08:10:00,2019-01-02 08:20:00,467.0,109.0,200.0,151.0,7.0,710.0,163.0,318.0,225.0,4.0,0.0
2019-01-02 08:20:00,2019-01-02 08:30:00,409.0,84.0,194.0,122.0,9.0,506.0,111.0,236.0,149.0,10.0,0.0
2019-01-02 08:30:00,2019-01-02 08:40:00,340.0,73.0,152.0,111.0,4.0,644.0,155.0,299.0,182.0,8.0,0.0
2019-01-02 08:40:00,2019-01-02 08:50:00,266.0,65.0,116.0,78.0,7.0,380.0,80.0,181.0,114.0,5.0,0.0
2019-01-02 08:50:00,2019-01-02 09:00:00,212.0,41.0,104.0,61.0,6.0,783.0,185.0,396.0,188.0,14.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,157.0,28.0,69.0,56.0,4.0,468.0,83.0,213.0,158.0,14.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,148.0,19.0,71.0,52.0,6.0,503.0,94.0,255.0,144.0,10.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,107.0,11.0,54.0,38.0,4.0,344.0,72.0,157.0,105.0,10.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,122.0,16.0,52.0,49.0,5.0,276.0,42.0,146.0,80.0,8.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,110.0,10.0,49.0,43.0,8.0,223.0,43.0,118.0,55.0,7.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,85.0,16.0,43.0,21.0,5.0,174.0,35.0,78.0,55.0,6.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,77.0,8.0,43.0,20.0,6.0,105.0,9.0,57.0,34.0,5.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,74.0,3.0,32.0,29.0,10.0,130.0,18.0,64.0,44.0,4.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,75.0,5.0,39.0,25.0,6.0,95.0,22.0,40.0,31.0,2.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,87.0,12.0,36.0,32.0,7.0,117.0,12.0,72.0,30.0,3.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,72.0,6.0,36.0,23.0,7.0,91.0,7.0,40.0,32.0,12.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,67.0,11.0,39.0,12.0,5.0,80.0,9.0,43.0,24.0,4.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,86.0,11.0,38.0,28.0,9.0,76.0,13.0,31.0,27.0,5.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,93.0,14.0,45.0,23.0,11.0,77.0,6.0,35.0,32.0,4.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,94.0,8.0,53.0,23.0,10.0,102.0,15.0,48.0,35.0,4.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,83.0,10.0,50.0,18.0,5.0,95.0,10.0,45.0,29.0,11.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,102.0,6.0,66.0,28.0,2.0,67.0,9.0,33.0,20.0,5.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,93.0,15.0,44.0,25.0,9.0,91.0,12.0,42.0,30.0,7.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,88.0,8.0,49.0,21.0,10.0,94.0,9.0,50.0,29.0,6.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,84.0,12.0,33.0,36.0,3.0,91.0,8.0,48.0,25.0,10.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,93.0,7.0,54.0,28.0,4.0,107.0,12.0,51.0,33.0,11.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,83.0,8.0,46.0,16.0,13.0,114.0,18.0,54.0,41.0,1.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,105.0,7.0,51.0,38.0,9.0,128.0,21.0,69.0,32.0,6.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,102.0,9.0,45.0,37.0,11.0,117.0,5.0,68.0,32.0,12.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,115.0,9.0,60.0,36.0,10.0,105.0,11.0,54.0,37.0,3.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,90.0,6.0,49.0,31.0,4.0,116.0,14.0,55.0,37.0,10.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,113.0,22.0,60.0,29.0,2.0,101.0,11.0,58.0,24.0,8.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,94.0,14.0,51.0,22.0,7.0,98.0,17.0,41.0,30.0,10.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,87.0,8.0,48.0,19.0,12.0,113.0,15.0,57.0,33.0,8.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,89.0,17.0,42.0,22.0,8.0,94.0,13.0,45.0,35.0,1.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,88.0,7.0,49.0,26.0,6.0,78.0,7.0,36.0,26.0,9.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,93.0,15.0,46.0,28.0,4.0,93.0,12.0,41.0,35.0,5.0,0.0
